,user location,language,text,lng,user utc offset,lat,user,,id,created_at,lemmas,user time zone
,28800.0,es,@potatoonarry @naduhyn YOLANDA HAS ARRIVED,123.90556967,1D Land #Louannah,10.31904238,KathMaeGerBas,,'398491649925328896',1383813987.0,"['yolanda', 'arrived']",Beijing
,-21600.0,en,"""@CNN: Super Typhoon Haiyan, one of strongest storms ever, is set to hit the Philippines today. http://t.co/t8itFPBFwO"" So sad :( my family",-98.05535350000001,South Texas,27.750853499999998,eSports_Pink,,'398491669818929152',1383813992.0,"['super', 'typhoon', 'haiyan', 'strong', 'storm', 'set', 'hit', 'philippines', 'today', 'http://t.co/t8itfpbfwo', 'sad', 'family']",Central Time (US & Canada)
,28800.0,tr,Pray #YolandaPH,121.0784922,tinseltown ,14.548863399999998,michbiatch,,'398491684410888192',1383813995.0,"['pray', 'yolandaph']",Beijing
,28800.0,en,Super typhoon #YolandaPH as of 11/8/2013 12:50am http://t.co/vUUT728Dao,123.9144426,"Cebu, Philippines",10.3526462,jer2xjerrylito,,'398491797443211264',1383814022.0,"['super', 'typhoon', 'yolandaph', '11/8/2013', '12:50am', 'http://t.co/vuut728dao']",Taipei
,28800.0,en,"@LovesLoni yup, we just braced ourselves for this biggest typhoon",121.01439199999999,"Manila, Philippines",14.5802585,paengalonzo,,'398492019544170496',1383814075.0,"['yup', 'brace', 'big', 'typhoon']",Beijing
,-32400.0,en,My excuse to my Dad for sleeping late tonight is because I was so busy observing Yolanda... hahahaha!,124.64488784,Doofenshmirtz Evil Inc.,8.46607319,GretaQuina79,,'398492093183574016',1383814093.0,"['excuse', 'dad', 'sleep', 'late', 'tonight', 'busy', 'observe', 'yolanda', 'hahahaha']",Alaska
,-32400.0,tl,"Hala oyy wapa gali ka bangon ang Bohol. Gibagyo nasad. Lord, spare us from the threat of typhoon. TT TT",123.85754270000001,Locked up at SD's closet,9.6507433,infiknightbom,,'398492127635582976',1383814101.0,"['hala', 'oyy', 'wapa', 'gali', 'bangon', 'ang', 'bohol', 'gibagyo', 'nasad', 'lord', 'spare', 'threat', 'typhoon']",Alaska
,28800.0,tl,"http://t.co/E5PnWuefN2 solid ang Taguig, may pasok pa rin #YolandaPH",121.05780729999998,MNL ,14.506601000000002,xtinctjjorge,,'398492208229122048',1383814120.0,"['http://t.co/e5pnwuefn2', 'solid', 'ang', 'taguig', 'pasok', 'rin', 'yolandaph']",Kuala Lumpur
,28800.0,en,Jaz on Board :) #princess #sister #love #thisgirl #lala #sleepover #bagyo #friends #happiness #smile http://t.co/izwQZF7pTZ,123.29814684,Philippines ;),9.32006614,SignatureSmiley,,'398492303758991361',1383814143.0,"['jaz', 'board', 'princess', 'sister', 'love', 'thisgirl', 'lala', 'sleepover', 'bagyo', 'friend', 'happiness', 'smile', 'http://t.co/izwqzf7ptz']",Beijing
,28800.0,id,Kung maiistuck ako sa office pwedeng kasama sya?  #YolandaPH (@ WEST CONTACT SERVICES - BAC - @philyo_01) http://t.co/VNChkFOqGi,121.04846756,"iPhone: 14.4885501,121.0441767",14.57047732,jzon03,,'398492335631532032',1383814151.0,"['kung', 'maiistuck', 'ako', 'office', 'pwedeng', 'kasama', 'sya', 'yolandaph', 'west', 'contact', 'services', 'bac', 'http://t.co/vnchkfoqgi']",Taipei
,,en,Celebrating the coming of Yolanda hehehe (@ The Courtyards w/ 2 others) [pic]: http://t.co/iQ9ypUfdRL,124.61928373,Dakbayan Sa Cagayan de Oro,8.45965777,vkrumnino,,'398492499008057344',1383814190.0,"['celebrate', 'coming', 'yolanda', 'hehehe', 'courtyards', 'pic', 'http://t.co/iq9ypufdrl']",
,-32400.0,tl,Kung pwede nga lang i alay si napoles sa bagyong yolanda para lang di makapaminsala dito sa pilipinas :-)),-66.77067,,10.490269999999999,jay_imlani26,,'398492546713673729',1383814201.0,"['kung', 'pwede', 'nga', 'lang', 'alay', 'napole', 'bagyong', 'yolanda', 'para', 'lang', 'makapaminsala', 'dito', 'pilipinas']",Alaska
,28800.0,en,Super typhoon #YolandaPH as of 11/8/2013 ; 12:55am http://t.co/7Fds8DTsoD,123.9144426,"Cebu, Philippines",10.3526462,jer2xjerrylito,,'398492680088322049',1383814233.0,"['super', 'typhoon', 'yolandaph', '11/8/2013', '12:55am', 'http://t.co/7fds8dtsod']",Taipei
,28800.0,tl,#np @YolandaMoonSays songs because nababagay siya sa mga trending topics ngayon. #YolandaPH,120.99332873,House Stark,14.59503912,baseknnthrmn,,'398492755904585728',1383814251.0,"['song', 'nababagay', 'siya', 'mga', 'trend', 'topic', 'ngayon', 'yolandaph']",Hong Kong
,-25200.0,tl,Malusaw na sana yung bagyo,121.1935696,Philippines,14.5514982,bcheeeny,,'398492841967509504',1383814271.0,"['malusaw', 'sana', 'yung', 'bagyo']",Arizona
,28800.0,tl,Natatakot kayo kay Yolanda. Sa mga kasalanang ginagawa nyo di kayo natatakot. #BagoBagoDin,120.98659669999999,"Sariaya, Quezon/Manila",14.587830599999998,JAMESRUELLO,,'398492887886753792',1383814282.0,"['natatakot', 'kayo', 'kay', 'yolanda', 'mga', 'kasalanang', 'ginagawa', 'nyo', 'kayo', 'natatakot', 'bagobagodin']",Beijing
,19800.0,en,World's strongest typhoon Haiyan swirls towards Philippines http://t.co/f13t29y1XV,79.978542,"12.679733,79.984999",12.685902699999998,kmathan,,'398493071270109185',1383814326.0,"['world', 'strong', 'typhoon', 'haiyan', 'swirl', 'philippines', 'http://t.co/f13t29y1xv']",Chennai
,28800.0,en,Yolanda came in like a wrecking ball.,122.37121661,"KLB, Aklan, Philippines",11.67350766,thekimespino,,'398493133723279360',1383814341.0,"['yolanda', 'come', 'like', 'wrecking', 'ball']",Hong Kong
,,id,Ingat ang lahat. #YolandaPH !,121.05157849999999,,14.6266082,PrettyMhalyn_pm,,'398493316813041664',1383814385.0,"['ingat', 'ang', 'lahat', 'yolandaph']",
,,en,Hoping for the best for my colleagues and customers in the Philippines. Keep safe all #YolandaPH #Haiyan #typhoon,114.18137608,Hong Kong,22.27657093,hkseal,,'398493561710067712',1383814443.0,"['hop', 'good', 'colleague', 'customer', 'philippines', 'safe', 'yolandaph', 'haiyan', 'typhoon']",
,,tl,#Yolanda kape ta!!.lol,122.7611956,,11.5784296,SuperTamoymoy,,'398493679653892097',1383814471.0,"['yolanda', 'kape', 'ta!!.lol']",
,,en,RT:@unisdr: Biggest storm of 2013 set to hit #Philippines http://t.co/620wclJZIx #yolanda cc @PlanPhilippines @CarinAtPlan,105.84883487,Jakarta Indonesia,21.0352181,vhalhen123,,'398493717859803136',1383814480.0,"['big', 'storm', 'set', 'hit', 'philippines', 'http://t.co/620wcljzix', 'yolanda']",
,3600.0,fr,We no speak amricano de yolanda be cool me fait faire des choses totalement improbables ,3.06971681,Lille,50.63618635,Meg62_,,'398493729423896576',1383814483.0,"['speak', 'amricano', 'yolanda', 'cool', 'fait', 'faire', 'des', 'chos', 'totalement', 'improbable']",Amsterdam
,-28800.0,tl,Sana malusaw nalang yung bagyo. ,120.98973952,manila - philippines,14.60501216,kennethirishg,,'398493763447709696',1383814491.0,"['sana', 'malusaw', 'nalang', 'yung', 'bagyo']",Pacific Time (US & Canada)
,-18000.0,en,My thoughts go out to those who are in the Philippines. A devastating Typhoon is about to hit. Super Typhoon #Haiyan. Winds up to 170-190.,-77.23696650000001,,38.804821000000004,DanielJohnsonWx,,'398493842044768256',1383814510.0,"['thought', 'philippines', 'devastating', 'typhoon', 'hit', 'super', 'typhoon', 'haiyan', 'wind']",Eastern Time (US & Canada)
,-18000.0,en,#PrayForThePhilippines #YolandaPH,121.02181053,Philippines,14.33672183,JannahSulaik,,'398493992964214784',1383814546.0,"['prayforthephilippine', 'yolandaph']",Quito
,,en,RIP Manny Paquio RT @NOAA: SEE: #Super-typhoon (Cat. 5) #Haiyan nears #Philippines: http://t.co/MH42vJzZc5 http://t.co/v1r2r7Mb0a,-122.638898,Here or there,45.415665999999995,BigShaun,,'398494010387357696',1383814550.0,"['rip', 'manny', 'paquio', 'super', 'typhoon', 'cat', 'haiyan', 'near', 'philippine', 'http://t.co/mh42vjzzc5', 'http://t.co/v1r2r7mb0a']",
,,en,On the watch for Super Typhoon Haiyan. . But lets grab a snack first. . Marshmallows + Milo = http://t.co/Boissg2vjO,124.63359813,,8.5037154,johnhurley24,,'398494165279211520',1383814587.0,"['watch', 'super', 'typhoon', 'haiyan', 'let', 'grab', 'snack', 'marshmallow', 'milo', 'http://t.co/boissg2vjo']",
,-32400.0,en,I have a date tomorrow should I cancel it bc of Yolanda? Paki delay pagdating mo pls.,121.0316477,MNL,14.7118422,katshinoda,,'398494290726236160',1383814617.0,"['date', 'tomorrow', 'cancel', 'yolanda', 'paki', 'delay', 'pagdat', 'pls']",Alaska
,-32400.0,en,"Lord, this test of time cast on us by the forces of nature, we seek your blessings. Help us get through this ordeal. #YolandaPH",122.75191957,Philippines,11.58772711,BurGundyHearts,,'398494349958197248',1383814631.0,"['lord', 'test', 'time', 'cast', 'force', 'nature', 'seek', 'blessing', 'help', 'ordeal', 'yolandaph']",Alaska
,-32400.0,tl,Hi Yolanda pag uwan lang diha ayaw pangguba haa?,123.97267857,CEBU,10.28972078,KevBejerano,,'398494379280564224',1383814638.0,"['yolanda', 'pag', 'uwan', 'lang', 'diha', 'ayaw', 'pangguba', 'haa']",Alaska
,,en,@skdshane yes very much so. Strongest Typhoon in Western Pacific since 1979. Sustained winds of over 200MPH! Manila will be ok but a lot of,114.18119532,Hong Kong,22.27639714,hkseal,,'398494419596218368',1383814647.0,"['yes', 'strong', 'typhoon', 'western', 'pacific', 'sustained', 'wind', '200mph', 'manila', 'lot']",
,28800.0,tl,"Sirak, ayy saluhin mo ang bagyo! Ayy inumin mo lahat.",121.03130962,Perfect Spot / Studio. ,14.62781579,HabeyWeStand,,'398494530879488001',1383814674.0,"['sirak', 'ayy', 'saluhin', 'ang', 'bagyo', 'ayy', 'inumin', 'lahat']",Singapore
,-32400.0,tl,Woah. Ang laki pala nung bagyo. Covered yung buong visayas at mindanao. Keep safe guys! Pray lang! #YolandaPH,121.03044471,Paraaque City,14.47006828,JTespinach,,'398494683875143680',1383814710.0,"['woah', 'ang', 'laki', 'pala', 'nung', 'bagyo', 'cover', 'yung', 'buong', 'visayas', 'mindanao', 'safe', 'guy', 'pray', 'lang', 'yolandaph']",Alaska
,3600.0,en,RT @ABSCBNNews: 'Yolanda' is world's strongest cyclone in 2013 http://t.co/l8FQi1xLik,-0.35005726,Spain / Philippines,39.45945946,iamjackyvel,,'398494739030626305',1383814724.0,"['yolanda', 'world', 'strong', 'cyclone', 'http://t.co/l8fqi1xlik']",Madrid
,-32400.0,en,Prayforphilippines #YolandaPH,125.61077069999999,"Davao City, Philippines",7.0815212,gelmartinez,,'398494855376015360',1383814751.0,"['prayforphilippine', 'yolandaph']",Alaska
,25200.0,tl,@Jhongjavellana pagbinutan na basi tangayon kang yolanda,123.92791897,,10.34099877,Idea_Jimb,,'398494893128953856',1383814760.0,"['pagbinutan', 'basi', 'tangayon', 'kang', 'yolanda']",Bangkok
,,en,#yolanda you're fucking scaring me...,120.99682240000001,,14.60472773,HarveTan,,'398494920681349120',1383814767.0,"['yolanda', 'fuck', 'scar']",
,,en,God bless the Phils. Specially places where super typhoon Yolanda will be passing.....Pray for us tweetpeepz! Be safe and take care!,121.04112495,"Dubai, UAE",14.55910559,strawBHEri,,'398494930948997121',1383814769.0,"['god', 'bless', 'phils', 'specially', 'place', 'super', 'typhoon', 'yolanda', 'pass', 'pray', 'tweetpeepz', 'safe', 'care']",
,-32400.0,tl,uyab na para.hubog bisan bagyo..tapos magpakuha ky di na kaya..bahala mn xb.. ka.ulan na &amp; wala nay masakyan.. uli diha ug imo..,123.89883,Cebu City,10.30146,charlesrondez,,'398495003967627265',1383814787.0,"['uyab', 'para.hubog', 'bisan', 'bagyo', 'tapos', 'magpakuha', 'kaya', 'bahala', 'ka.ulan', 'amp', 'wala', 'nay', 'masakyan', 'uli', 'diha', 'imo']",Alaska
,28800.0,tr,@lexgotosleep laki ni yolanda #fatmama,121.03738999999999,Mandaluyong,14.573395999999999,DAXsyndrome,,'398495072729063424',1383814803.0,"['laki', 'yolanda', 'fatmama']",Hong Kong
,28800.0,en,Getting ready for Super Typhoon Yolanda.,124.74861718,"Cagayan de Oro, PH",8.65486552,Janpopinjay,,'398495078252941312',1383814804.0,"['get', 'ready', 'super', 'typhoon', 'yolanda']",Hong Kong
,-28800.0,en,"Holy Typhoon Batman!! It's crazy weather, people!",-122.31164509,Washington,47.09969335,tiffanyest85,,'398495129721241600',1383814817.0,"['holy', 'typhoon', 'batman', 'crazy', 'weather', 'people']",Pacific Time (US & Canada)
,28800.0,en,Goodmornight. Just keep on praying. Super typhoon yolanda is coming...  Be safe everyone...,120.9980095,Valenzuela City,14.691648800000001,macmaccaaya,,'398495413314912256',1383814884.0,"['goodmornight', 'pray', 'super', 'typhoon', 'yolanda', 'come', 'safe']",Singapore
,-36000.0,tl,wai hanginay plsss uwan lng. malouy kas among house yolanda.,124.01360759999999,"Cebu, Philippines",10.6017241,happYRosecheLLe,,'398495639102709762',1383814938.0,"['wai', 'hanginay', 'plsss', 'uwan', 'lng', 'malouy', 'kas', 'house', 'yolanda']",Hawaii
,28800.0,tl,@justineinton tangina ng bagyo &lt;/3 :)))) missyou kambal !:),121.0233217,manila,14.5922296,bcprc_prinsesa,,'398495654936199168',1383814942.0,"['tangina', 'bagyo', 'lt;/3', 'missyou', 'kambal']",Beijing
,,tl,"Kapit, Pilipinas! Kaya natin toh. #YolandaPH #SuperTyphoon #PrayForThePhilippines #BagyongYolanda http://t.co/vkPQrwQfoB",121.0032842,,14.63522517,itsmejag17,,'398495711064764416',1383814955.0,"['kapit', 'pilipinas', 'kaya', 'natin', 'toh', 'yolandaph', 'supertyphoon', 'prayforthephilippine', 'bagyongyolanda', 'http://t.co/vkpqrwqfob']",
,28800.0,en,Super thyphoon Yolanda!!!! #PH http://t.co/FkaGtAAiu6,120.58291314,"Malolos City, Bulacan",15.17217091,aejaymallari,,'398495720522518528',1383814958.0,"['super', 'thyphoon', 'yolanda', 'http://t.co/fkagtaaiu6']",Hong Kong
,32400.0,tl,"Marami nanaman natuwa dahil #WalangPasok "" pero sa kabila neto maraming taong nag iisip kung pano nila lalagpasan ang parating na delubyo :(",121.02965777,philippines,14.58969071,Iam_rhedd03,,'398495862478757888',1383814991.0,"['marami', 'nanaman', 'natuwa', 'dahil', 'walangpasok', 'pero', 'kabila', 'neto', 'maram', 'taong', 'nag', 'iisip', 'kung', 'pano', 'nila', 'lalagpasan', 'ang', 'parat', 'delubyo']",Tokyo
,25200.0,en,"Repath... our memories of Live In at Ketahun, Bengkulu (with Yolanda, Lisa, and 9 others) [pic]  https://t.co/okBv5JLhwz",106.79153000000001,Jembatan Tiga,-6.13514,iCoco92,,'398496020721459200',1383815029.0,"['repath', 'memory', 'live', 'ketahun', 'bengkulu', 'yolanda', 'lisa', 'pic', 'https://t.co/okbv5jlhwz']",Jakarta
,-28800.0,en,@ABSCBNNews: 'Yolanda' is world's strongest cyclone in 2013 http://t.co/pMBja0Sjmg Please pray 4 the Philippines. May God keep u all safe,-116.31705893,120 in june july & august,33.75939404,iamchingB,,'398496044129849344',1383815035.0,"['yolanda', 'world', 'strong', 'cyclone', 'http://t.co/pmbja0sjmg', 'pray', 'philippines', 'god', 'safe']",Pacific Time (US & Canada)
,28800.0,tl,Yolanda na kabit ni ondoy &lt;/3 lahat ng lakad bukas wala na tengne haybu..,121.0233217,manila,14.5922296,bcprc_prinsesa,,'398496092532137987',1383815046.0,"['yolanda', 'kabit', 'ondoy', 'lt;/3', 'lahat', 'lakad', 'bukas', 'wala', 'tengne', 'haybu']",Beijing
,-28800.0,en,"Dear God, save us from #YolandaPH",121.05957834,"T: 14.48578,121.06043",14.48416385,donniegee,,'398496133317529601',1383815056.0,"['dear', 'god', 'save', 'yolandaph']",Pacific Time (US & Canada)
,-25200.0,en,We all need to pray that Yolanda ain't really that bad... Let's hope and pray that this is just one of the trials we can overcome.,121.04873412,,14.71234438,elleynne,,'398496139873239041',1383815058.0,"['pray', 'yolanda', 'not', 'bad', 'let', 'hope', 'pray', 'trial', 'overcome']",Arizona
,-28800.0,tl,@Yansupermaaan wa lage tol. Hahah Bagyo sad. Tan aw kono Thor ang Maine this week ug mahuman daw ang Bagyo,123.90623878,Cebu City,10.31434217,IahUy,,'398496140028440577',1383815058.0,"['lage', 'tol', 'hahah', 'bagyo', 'sad', 'tan', 'kono', 'thor', 'ang', 'maine', 'week', 'mahuman', 'daw', 'ang', 'bagyo']",Pacific Time (US & Canada)
,28800.0,tl,@iheartlenzabaya: @plotchai @ajlegaspi @blckmnstr @thesweetmachine haha.. True! Go yolly! Lakas talaga ng dating mo! #YolandaPH,121.04905852,"Orange County, Manila",14.533603400000002,ajlegaspi,,'398496188842123264',1383815069.0,"['haha', 'true', 'yolly', 'lakas', 'talaga', 'date', 'yolandaph']",Beijing
,,en,@dzbb @dzrhnews @interaksyon @DZMMTeleRadyo @gmanews @ABSCBNNews https://t.co/csWaVvRMTy#WalangPasok Classes ALL Levels and Offices,120.88878724,"Cavite City, Philippines",14.47249365,SSCRCavite,,'398496426029613056',1383815126.0,"['https://t.co/cswavvrmty#walangpasok', 'class', 'levels', 'offices']",
,-18000.0,en,"Thoughts and heart with the families in the path of Haiyan today, especially my blood. #Pinoy",-89.66099399999999,"Springfield, IL",39.763913,whoismisterjim,,'398496458527109120',1383815134.0,"['thought', 'heart', 'family', 'path', 'haiyan', 'today', 'especially', 'blood', 'pinoy']",Quito
,28800.0,en,"@CNN: Super Typhoon Haiyan, one of strongest storms ever, is set to hit the Philippines today. http://t.co/3CauRC8IR6 guide us Lord!",121.05926189,Philippines,14.58637368,jamesojames,,'398496486255628288',1383815140.0,"['super', 'typhoon', 'haiyan', 'strong', 'storm', 'set', 'hit', 'philippines', 'today', 'http://t.co/3caurc8ir6', 'guide', 'lord']",Hong Kong
,0.0,en,"You're not Welcome here in the Philippines,Visayas Typhoon ""Yolanda"" &gt;;(((",123.87115849999999,"manila,philippines",10.300205,ItsmeThessaniel,,'398496568677904384',1383815160.0,"['welcome', 'philippines', 'visayas', 'typhoon', 'yolanda']",London
,28800.0,en,@ABSCBNNews: 'Yolanda' is world's strongest cyclone in 2013 http://t.co/6DUeRx2RrJ GOD HELP US,123.90290717,1D Land #Louannah,10.317463499999999,KathMaeGerBas,,'398496592170196992',1383815165.0,"['yolanda', 'world', 'strong', 'cyclone', 'http://t.co/6duerx2rrj', 'god', 'help']",Beijing
,-28800.0,tl,#YolandaPH chill lang... Wag mo samin ibuhos sama ng loob mo,121.05953647,"T: 14.48578,121.06043",14.48419898,donniegee,,'398496611413663744',1383815170.0,"['yolandaph', 'chill', 'lang', 'wag', 'samin', 'ibuhos', 'sama', 'loob']",Pacific Time (US & Canada)
,-21600.0,en,"@WTVAkara I know you guys don't do a lot of international weather, but this is a bad storm. Typhoon/Philippines http://t.co/zcz6jrQh59",-88.68923149999999,"Saltillo, MS",34.40234976,LeeLemmons,,'398496676698411008',1383815186.0,"['know', 'guy', 'not', 'lot', 'international', 'weather', 'bad', 'storm', 'typhoon', 'philippines', 'http://t.co/zcz6jrqh59']",Central Time (US & Canada)
,-32400.0,tl,@megeeheehee haha.. cguro nga!! halloo!!! handa kna ba sa bagyo? haha,121.00359170000002,,14.666575400000001,noeffinwaay,,'398496744314396672',1383815202.0,"['haha', 'cguro', 'nga', 'halloo', 'handa', 'kna', 'bagyo', 'haha']",Alaska
,-18000.0,en,"Everything shut down super early today cause of the anticipated typhoon. Roads are super quiet...  1:06AM, just rain in Cebu...",123.90331346,,10.32007201,jaysickuh,,'398496812178223104',1383815218.0,"['shut', 'super', 'early', 'today', 'cause', 'anticipate', 'typhoon', 'road', 'super', 'quiet', '1:06am', 'rain', 'cebu']",Quito
,-25200.0,en,@ABSCBNNews: 'Yolanda' is world's strongest cyclone in 2013 http://t.co/82A0IHr4H0 whoow. #PrayForThePhilippines #YolandaPH,123.49026924,"Naga City, Philippines",13.69730672,paweyypao,,'398496820071895040',1383815220.0,"['yolanda', 'world', 'strong', 'cyclone', 'http://t.co/82a0ihr4h0', 'whoow', 'prayforthephilippine', 'yolandaph']",Arizona
,-28800.0,en,@ABSCBNNews: Super typhoon Yolanda packing 300 kph winds: US military http://t.co/F6ByKuxJrh,123.90623876,Cebu City,10.31434214,IahUy,,'398496836794601472',1383815224.0,"['super', 'typhoon', 'yolanda', 'pack', 'kph', 'wind', 'military', 'http://t.co/f6bykuxjrh']",Pacific Time (US & Canada)
,28800.0,tl,Bakit bgla akong knabahan sa bagyo? O dhil bka sa dream ko? Lol. Stay safe na lang mssabi ko :|,121.01480357,,14.56564833,akosiDarna_,,'398496935142645760',1383815247.0,"['bakit', 'bgla', 'akong', 'knabahan', 'bagyo', 'dhil', 'bka', 'dream', 'lol', 'stay', 'safe', 'lang', 'mssabi']",Hong Kong
